%time,field.data
1678425788252277298,0.441104859114
1678425788296864339,0.445016443729
1678425788300951373,0.448181927204
1678425788340601403,0.451427578926
1678425788344928563,0.454597204924
1678425788389018168,0.457527846098
1678425788393280977,0.460564762354
1678425788432877280,0.464411377907
1678425788438031824,0.468326359987
1678425788476019822,0.471767365932
1678425788520131699,0.475720763206
1678425788524932230,0.479241937399
1678425788565918920,0.481804549694
1678425788570045666,0.486160993576
1678425788609141718,0.490236133337
1678425788613879305,0.493619054556
1678425788652571425,0.497866541147
1678425788697427871,0.501026928425
1678425788702110771,0.504199981689
1678425788740606541,0.507249772549
1678425788745025796,0.510547876358
1678425788784571411,0.513842940331
1678425788789808002,0.516490280628
1678425788828126909,0.519839584827
1678425788872958108,0.522247254848
1678425788877590576,0.524948358536
1678425788916617445,0.527998685837
1678425788921192346,0.530926585197
1678425788960419501,0.532920539379
1678425788965388030,0.536532461643
1678425789005615368,0.539772927761
1678425789048677623,0.543601989746
1678425789053224492,0.546670019627
1678425789092631517,0.550061643124
1678425789096772951,0.551590919495
1678425789137628762,0.553286731243
1678425789141975473,0.555439770222
1678425789180325932,0.55832695961
1678425789224812302,0.560451984406
1678425789229215301,0.562652826309
1678425789269677388,0.565088629723
1678425789274406400,0.566960394382
1678425789312990488,0.570053637028
1678425789317343312,0.572966814041
1678425789356376964,0.574744224548
1678425789401511872,0.576235115528
1678425789405173726,0.577756822109
1678425789445335336,0.579335570335
1678425789449383266,0.580899655819
1678425789489244751,0.581721186638
1678425789493463495,0.583231508732
1678425789532304446,0.584772288799
1678425789577686807,0.585991442204
1678425789582056878,0.58685028553
1678425789620898340,0.589222669601
1678425789625147421,0.590274035931
1678425789664828971,0.592860400677
1678425789669343937,0.593322813511
1678425789709438539,0.593576490879
1678425789715339253,0.59346228838
1678425789756432182,0.594194352627
1678425789800726297,0.59427934885
1678425789805212559,0.595186769962
1678425789846026995,0.595434367657
1678425789850515209,0.596545577049
1678425789888915076,0.596574306488
1678425789893510969,0.597185313702
1678425789932238256,0.597673535347
1678425789977773512,0.598078966141
1678425789983079862,0.599633336067
1678425790020807767,0.599765837193
1678425790025118927,0.599949538708
1678425790064928124,0.598979830742
1678425790069677296,0.598069965839
1678425790108861251,0.59714537859
1678425790152976552,0.597214877605
1678425790157075010,0.595443546772
1678425790196707185,0.59467369318
1678425790201298886,0.593845307827
1678425790240643832,0.593192756176
1678425790246811198,0.592509150505
1678425790284200930,0.59194791317
1678425790328675812,0.590735018253
1678425790333334072,0.590006113052
1678425790372852648,0.588996648788
1678425790378146359,0.587181806564
1678425790416836687,0.586950361729
1678425790421069063,0.585863292217
1678425790460483416,0.585443258286
1678425790466091524,0.584145069122
1678425790508456473,0.582460701466
1678425790552326369,0.581702947617
1678425790556428250,0.580718159676
1678425790596879234,0.57945472002
1678425790602101361,0.577139019966
1678425790640931975,0.577934145927
1678425790644949730,0.575299859047
1678425790684269652,0.573878467083
1678425790729920043,0.572208464146
1678425790733520873,0.570209562778
1678425790772502238,0.568072617054
1678425790777328593,0.566695094109
1678425790816151623,0.566139936447
1678425790820904763,0.564653158188
1678425790861165956,0.563431322575
1678425790904771950,0.56161570549
1678425790909279780,0.560559570789
1678425790948859347,0.558665037155
1678425790952979885,0.557529985905
1678425790992898009,0.555680692196
1678425790997056179,0.553717851639
1678425791036705313,0.55199187994
1678425791041280375,0.549347341061
1678425791084590115,0.54793959856
1678425791128985798,0.54564422369
1678425791133147935,0.54435801506
1678425791172793422,0.54272121191
1678425791177047974,0.541670739651
1678425791216926355,0.539960384369
1678425791221115660,0.539398014545
1678425791260876922,0.538196027279
1678425791304666754,0.535607874393
1678425791309102681,0.534789443016
1678425791348278572,0.532773673534
1678425791353032160,0.532191336155
1678425791393042987,0.53074836731
1678425791397282692,0.529760539532
1678425791436529846,0.528736352921
1678425791480783322,0.527433037758
1678425791485547566,0.527991771698
1678425791524997278,0.526131987572
1678425791529046041,0.525080502033
1678425791568633512,0.523323237896
1678425791573087998,0.522116005421
1678425791612430096,0.520809352398
1678425791618118299,0.52057248354
1678425791660862701,0.518014729023
1678425791704176282,0.517186462879
1678425791708525105,0.517132341862
1678425791748739835,0.515472114086
1678425791753372880,0.514750957489
1678425791792318629,0.513914346695
1678425791798265358,0.514013469219
1678425791836460394,0.512384593487
1678425791880798285,0.512465834618
1678425791885837726,0.511278867722
1678425791924706228,0.509930789471
1678425791928832302,0.510054767132
1678425791968583483,0.509543657303
1678425791973262128,0.50863969326
1678425792012117350,0.508238315582
1678425792056719015,0.508029878139
1678425792060935456,0.507656574249
1678425792101117641,0.507482469082
1678425792105027269,0.506523966789
1678425792144822547,0.506703019142
1678425792149632166,0.506648778915
1678425792188694522,0.506234884262
1678425792194655011,0.504586040974
1678425792236172032,0.504992723465
1678425792281031134,0.505379915237
1678425792285721779,0.505198597908
1678425792325069764,0.505769729614
1678425792329278013,0.505999624729
1678425792368430609,0.506688058376
1678425792373649440,0.506409704685
1678425792412636309,0.506966412067
1678425792457084311,0.507195830345
1678425792461339184,0.507578730583
1678425792501025438,0.508111953735
1678425792505216951,0.508960843086
1678425792545052676,0.50774204731
1678425792549579130,0.509175896645
1678425792588447952,0.510120093822
1678425792594587159,0.510094225407
1678425792636344466,0.511011719704
1678425792680779796,0.511680960655
1678425792685265771,0.512655436993
1678425792724569117,0.512796521187
1678425792729189938,0.513888955116
1678425792768839712,0.515292525291
1678425792773552181,0.516175031662
1678425792812855719,0.517899334431
1678425792856984364,0.517989814281
1678425792862206619,0.518634796143
1678425792900758580,0.520422697067
1678425792904706031,0.521649062634
1678425792944506845,0.523323297501
1678425792948840117,0.524625778198
1678425792988665666,0.524900972843
1678425793032902918,0.527069151402
1678425793037042911,0.528363645077
1678425793076863213,0.528438985348
1678425793081874910,0.52872222662
1678425793120887219,0.530817806721
1678425793125399081,0.531334638596
1678425793165908016,0.531558811665
1678425793170617412,0.532122731209
1678425793212248000,0.533845663071
1678425793256284838,0.534687042236
1678425793260470079,0.536095380783
1678425793302428121,0.536365449429
1678425793307087117,0.537733674049
1678425793344777615,0.539713025093
1678425793350136093,0.539646863937
1678425793388491256,0.540639817715
1678425793433738386,0.541109859943
1678425793437937611,0.543364107609
1678425793476728194,0.543300628662
1678425793481244664,0.544762909412
1678425793520563082,0.545863389969
1678425793525492732,0.548230350018
1678425793565146219,0.549577891827
1678425793608998195,0.55053961277
1678425793613448681,0.551286041737
1678425793652856411,0.55395168066
1678425793656997908,0.55386865139
1678425793697223997,0.555483937263
1678425793701616757,0.55618417263
1678425793740330732,0.557504117489
1678425793746209461,0.558797776699
1678425793788774889,0.558479130268
1678425793833981316,0.559792280197
1678425793837333221,0.560434341431
1678425793876466457,0.562129855156
1678425793881272716,0.563303768635
1678425793921113305,0.565882265568
1678425793925616687,0.576991260052
1678425793965634779,0.586923003197
1678425794008787433,0.592898309231
1678425794013139745,0.598104834557
1678425794053264139,0.603828787804
1678425794057431812,0.607017040253
1678425794097214354,0.609978318214
1678425794102043717,0.614573776722
1678425794140456608,0.61937969923
1678425794184857698,0.625655770302
1678425794188896477,0.633568584919
1678425794229114374,0.639974355698
1678425794233514397,0.646239519119
1678425794273084461,0.652933001518
1678425794276753579,0.659268260002
1678425794316504025,0.666159629822
1678425794321991046,0.672683238983
1678425794364445915,0.678890526295
1678425794409865588,0.683389544487
1678425794413108214,0.689527511597
1678425794452280585,0.688989818096
1678425794456707648,0.685949385166
1678425794497177767,0.680044770241
1678425794501673309,0.678274393082
1678425794540815505,0.670940041542
1678425794584551930,0.665907561779
1678425794588826130,0.660105466843
1678425794628405602,0.657478392124
1678425794633095254,0.649649620056
1678425794672972387,0.645578980446
1678425794677638871,0.638202607632
1678425794716520782,0.631712973118
1678425794723613484,0.622984051704
1678425794764576846,0.613360464573
1678425794808723539,0.595984041691
1678425794813461319,0.565184473991
1678425794852977111,0.540632069111
1678425794857387310,0.521527886391
1678425794896829087,0.503413319588
1678425794901307702,0.486263215542
1678425794940029357,0.468592822552
1678425794985224809,0.453044205904
1678425794989370658,0.440493166447
1678425795029213487,0.435899794102
1678425795033613830,0.435551255941
1678425795072509788,0.436666190624
1678425795077175409,0.435638517141
1678425795116664897,0.427583426237
1678425795160791431,0.418892174959
1678425795165263645,0.420644879341
1678425795205709477,0.421033471823
1678425795210367833,0.421385705471
1678425795248638453,0.422161996365
1678425795252909549,0.422688156366
1678425795292425726,0.424405634403
1678425795299520924,0.426061183214
1678425795340190401,0.427653104067
1678425795384841761,0.427640944719
1678425795389142809,0.429021447897
1678425795428408204,0.430807709694
1678425795433057249,0.431354612112
1678425795472682512,0.433515280485
1678425795477680066,0.435715556145
1678425795516642167,0.438163280487
1678425795561060730,0.438781350851
1678425795565311346,0.442055493593
1678425795604828130,0.44470629096
1678425795609454839,0.44687217474
1678425795648678026,0.450443357229
1678425795653148833,0.453057914972
1678425795692667537,0.456958115101
1678425795737017108,0.458769768476
1678425795741155054,0.461026400328
1678425795780743293,0.464049369097
1678425795784898038,0.466329574585
1678425795824875074,0.469091176987
1678425795829670390,0.471730679274
1678425795868613419,0.475459337234
1678425795912729937,0.478477537632
1678425795917098216,0.481402844191
1678425795957078260,0.485411912203
1678425795961183182,0.488602817059
1678425796001401880,0.492837995291
1678425796006287914,0.495123594999
1678425796044657733,0.500064373016
1678425796088730283,0.501711606979
1678425796092973827,0.504206180573
1678425796132913360,0.508477091789
1678425796137072681,0.510329008102
1678425796176880887,0.515307068825
1678425796181005104,0.51848077774
1678425796220934909,0.521364569664
1678425796224868568,0.524478912354
1678425796267977511,0.5283203125
1678425796312339594,0.531163692474
1678425796317145758,0.534735918045
1678425796356771149,0.53770583868
1678425796360961766,0.53967833519
1678425796400856019,0.542010009289
1678425796405687686,0.54504442215
1678425796445876176,0.54794883728
1678425796488422916,0.551618993282
1678425796492698844,0.553779006004
1678425796532792423,0.556988894939
1678425796537183646,0.559401810169
1678425796577805476,0.561998844147
1678425796582578936,0.564367830753
1678425796620426424,0.565755784512
1678425796667339843,0.567965388298
1678425796670066378,0.569569647312
1678425796709205629,0.572795450687
1678425796713371735,0.57474821806
1678425796752524458,0.577228546143
1678425796757155295,0.57939273119
1678425796796707151,0.582247197628
1678425796803048596,0.584158301353
1678425796845736935,0.584972143173
1678425796888517337,0.585214316845
1678425796893004079,0.586971580982
1678425796932932860,0.588565707207
1678425796937406162,0.588953137398
1678425796978731250,0.588465988636
1678425796983535557,0.590673923492
1678425797021011048,0.591968894005
1678425797064971599,0.591887056828
1678425797069713251,0.59113919735
1678425797109119348,0.591544210911
1678425797113628970,0.591706931591
1678425797153215418,0.5913220644
1678425797157404467,0.590294837952
1678425797196601863,0.588103711605
1678425797241459045,0.587460935116
1678425797246025627,0.586340129375
1678425797284798802,0.58601796627
1678425797289337832,0.584788501263
1678425797328481532,0.583774745464
1678425797333203248,0.583919048309
1678425797372584097,0.582679331303
1678425797416529736,0.581521451473
1678425797420905824,0.581315815449
1678425797462806842,0.580066561699
1678425797465489313,0.580616950989
1678425797506039656,0.578379333019
1678425797510098626,0.576794922352
1678425797549345013,0.576184332371
1678425797554404870,0.575714766979
1678425797596768124,0.573722481728
1678425797640608772,0.572722434998
1678425797645021979,0.570878744125
1678425797685049670,0.570900321007
1678425797689536637,0.569115459919
1678425797729385802,0.568868875504
1678425797734251133,0.567238330841
1678425797772725399,0.565556406975
1678425797817116122,0.563562870026
1678425797821605616,0.562017083168
1678425797861319806,0.560978055
1678425797866494606,0.559565722942
1678425797904585708,0.558214068413
1678425797909638045,0.556620955467
1678425797949016398,0.556267857552
1678425797992450202,0.553714215755
1678425797997149071,0.553381383419
1678425798036793534,0.551377594471
1678425798041567729,0.549617886543
1678425798080996899,0.548058629036
1678425798085286555,0.546146869659
1678425798125321958,0.543170452118
1678425798130085434,0.541700780392
1678425798172341009,0.540210425854
1678425798216983026,0.538510560989
1678425798221193099,0.536822974682
1678425798260819482,0.536257982254
1678425798265457807,0.535446107388
1678425798304756833,0.534513294697
1678425798309757939,0.532114982605
1678425798348580810,0.531429231167
1678425798392692911,0.530237257481
1678425798397799232,0.528917312622
1678425798437329840,0.527494609356
1678425798441524873,0.526051461697
1678425798480450687,0.524315476418
1678425798485227123,0.524239718914
1678425798524873090,0.523324012756
1678425798568848201,0.522308528423
1678425798573437598,0.522181749344
1678425798613286507,0.521420538425
1678425798617403973,0.519818603992
1678425798657341234,0.520479857922
1678425798661488651,0.520134568214
1678425798700854397,0.519076406956
1678425798706069068,0.519034981728
1678425798748637088,0.517998039722
1678425798792552776,0.518767535686
1678425798797638712,0.518033385277
1678425798837018058,0.518262386322
1678425798841013829,0.518314599991
1678425798880440886,0.518379032612
1678425798885137771,0.518614828587
1678425798923983937,0.519197881222
1678425798968128743,0.519809067249
1678425798972807995,0.520828187466
1678425799012693000,0.520164430141
1678425799017248094,0.520246982574
1678425799056283347,0.521173775196
1678425799061371043,0.521786868572
1678425799101092754,0.522273480892
1678425799144693244,0.522092938423
1678425799149158323,0.522568523884
1678425799188740835,0.523410141468
1678425799193287128,0.523771226406
1678425799232439628,0.524262070656
1678425799237490749,0.524625957012
1678425799276463283,0.524340748787
1678425799320500345,0.525316059589
1678425799324793297,0.524476349354
1678425799364293442,0.525815248489
1678425799368588890,0.525929629803
1678425799408604582,0.525475800037
1678425799412748479,0.526338994503
1678425799452268272,0.526459813118
1678425799457882587,0.527667403221
1678425799500375248,0.526511490345
1678425799544254776,0.528306126595
1678425799548740974,0.5291056633
1678425799588608988,0.528737187386
1678425799592670998,0.52985727787
1678425799633018175,0.529695689678
1678425799637965585,0.530980169773
1678425799676653705,0.531234562397
1678425799721223562,0.531820893288
1678425799725573058,0.533064067364
1678425799765152146,0.533996939659
1678425799769631016,0.533743679523
1678425799808961562,0.53520232439
1678425799813099572,0.535632491112
1678425799852696867,0.535709142685
1678425799896843977,0.53652715683
1678425799901110753,0.536144852638
1678425799941119213,0.536457002163
1678425799944922922,0.53718572855
1678425799984351003,0.537620007992
1678425799988918033,0.538029372692
1678425800027957957,0.538017094135
1678425800072499239,0.538724839687
1678425800077029213,0.539419829845
1678425800116417615,0.540684878826
1678425800120942117,0.540664374828
1678425800160564116,0.541631221771
1678425800164835789,0.542722523212
1678425800204497564,0.542742848396
1678425800209945897,0.543114840984
1678425800252138561,0.543099582195
1678425800297379644,0.543734788895
1678425800302525452,0.544210195541
1678425800340555659,0.54582041502
1678425800345052385,0.546050846577
1678425800384965454,0.547489404678
1678425800390157565,0.548506140709
1678425800429170835,0.550242602825
1678425800472944507,0.550623893738
1678425800477965549,0.551943004131
1678425800517653180,0.552456200123
1678425800521772245,0.553956329823
1678425800560734859,0.554320991039
1678425800565546110,0.554658412933
1678425800604498644,0.555089533329
1678425800649386291,0.555557072163
1678425800654498787,0.555614173412
1678425800692572257,0.55687469244
1678425800696786874,0.557257473469
1678425800736787270,0.558644711971
1678425800742512241,0.559268653393
1678425800780641870,0.55914992094
1678425800787309744,0.56050825119
1678425800828263155,0.560730576515
1678425800874386310,0.560590326786
1678425800879307289,0.561027646065
1678425800917634100,0.56106287241
1678425800922727813,0.561271846294
1678425800960912130,0.561179280281
1678425800966378255,0.561707615852
1678425801005538947,0.560943484306
1678425801048265622,0.560695886612
1678425801052946794,0.56194293499
1678425801092607129,0.562342226505
1678425801097376877,0.56128180027
1678425801136242308,0.561034679413
1678425801140955960,0.560431003571
1678425801180981508,0.559927046299
1678425801225072746,0.558935344219
1678425801230504343,0.559048712254
1678425801269183183,0.557602584362
1678425801273460232,0.557230353355
1678425801313664242,0.55681180954
1678425801318020073,0.555744349957
1678425801356426468,0.555109202862
1678425801400550346,0.554018437862
1678425801405127328,0.553842902184
1678425801444792911,0.552210748196
1678425801449209318,0.551152169704
1678425801489081043,0.550892472267
1678425801493416651,0.549375474453
1678425801532384608,0.548666834831
1678425801576712740,0.547587931156
1678425801581928852,0.546620368958
1678425801621506692,0.545577764511
1678425801625857243,0.545155823231
1678425801664554771,0.544533133507
1678425801668660429,0.543408811092
1678425801708797816,0.542472243309
1678425801713905673,0.541540920734
1678425801756373246,0.541840910912
1678425801801498106,0.540825068951
1678425801806094319,0.540446817875
1678425801845454849,0.540564119816
1678425801849583483,0.540211856365
1678425801888785199,0.539776086807
1678425801893679297,0.540373384953
1678425801932433881,0.540583252907
1678425801976632702,0.539745628834
1678425801981856269,0.5413184762
1678425802020607845,0.541684627533
1678425802024874269,0.541314542294
1678425802064612428,0.5413236022
1678425802069040355,0.541486918926
1678425802108412501,0.541138768196
1678425802152788600,0.540966510773
1678425802157333838,0.540075659752
1678425802197076060,0.539546430111
1678425802201404980,0.539175450802
1678425802241411904,0.53774523735
1678425802246538257,0.538839578629
1678425802284488080,0.538138747215
1678425802328794356,0.538107931614
1678425802332943693,0.538069605827
1678425802372562269,0.537448167801
1678425802376969684,0.536461651325
1678425802416895041,0.536350250244
1678425802421245112,0.536147356033
1678425802460581739,0.53556895256
1678425802465634524,0.535446941853
1678425802508593580,0.535923659801
1678425802553058255,0.5356118083
1678425802558243327,0.535201787949
1678425802596590106,0.535199999809
1678425802600820563,0.535433828831
1678425802641677207,0.534914135933
1678425802645920752,0.53487765789
1678425802684365450,0.535156428814
1678425802728639951,0.53557407856
1678425802733398083,0.536204755306
1678425802773379727,0.536023259163
1678425802777764870,0.53571254015
1678425802817162072,0.535927295685
1678425802821742797,0.535851478577
1678425802860270535,0.537023365498
1678425802904493164,0.536061108112
1678425802909655356,0.536589980125
1678425802949487146,0.536814749241
1678425802953831105,0.536513507366
1678425802992987573,0.536519944668
1678425802996954609,0.536313831806
1678425803037003484,0.536840498447
1678425803041344372,0.536721467972
1678425803085171933,0.536360085011
1678425803128299596,0.536645710468
1678425803132700739,0.538108766079
1678425803172289555,0.53753978014
1678425803177085574,0.53883767128
1678425803216852085,0.538291692734
1678425803222290306,0.539266049862
1678425803260556350,0.539372444153
1678425803305314910,0.540008544922
1678425803309540439,0.539861142635
1678425803349046376,0.539111435413
1678425803353106594,0.539296984673
1678425803392746802,0.540112018585
1678425803397362119,0.538253426552
1678425803436794040,0.538356304169
1678425803481242747,0.538534164429
1678425803485823857,0.538753449917
1678425803525508288,0.538957536221
