%time,field.data
1678428044197217032,0.426104068756
1678428044237241132,0.423387050629
1678428044242130821,0.42025744915
1678428044284265650,0.417328685522
1678428044329088754,0.415499150753
1678428044333477439,0.413025736809
1678428044372918746,0.410013884306
1678428044377622651,0.40671607852
1678428044416796129,0.406155794859
1678428044422098345,0.402727872133
1678428044460868800,0.399774342775
1678428044505368237,0.397851884365
1678428044510311684,0.395111829042
1678428044548779014,0.393322557211
1678428044553484487,0.391609936953
1678428044592667052,0.389071911573
1678428044597733342,0.386760801077
1678428044637116827,0.385163992643
1678428044681223577,0.383826553822
1678428044685910010,0.381162077188
1678428044725042401,0.379271924496
1678428044730386824,0.378871202469
1678428044769433651,0.376700490713
1678428044775380033,0.375340014696
1678428044812932265,0.372608482838
1678428044818403914,0.371277034283
1678428044860940711,0.369698494673
1678428044904706930,0.367648810148
1678428044909283512,0.366601258516
1678428044948911148,0.36547383666
1678428044953568398,0.364370256662
1678428044993830952,0.363356292248
1678428044999073106,0.362224519253
1678428045035875262,0.360994398594
1678428045081561153,0.359840810299
1678428045086281633,0.359209537506
1678428045125396559,0.357247382402
1678428045130238571,0.357158720493
1678428045168951465,0.356611907482
1678428045174608131,0.355412513018
1678428045211953209,0.354940384626
1678428045257165647,0.353996098042
1678428045262060649,0.353355318308
1678428045301187606,0.353268921375
1678428045306077168,0.353056401014
1678428045345144159,0.352788001299
1678428045349873151,0.351736724377
1678428045388968462,0.351691007614
1678428045396082893,0.351497232914
1678428045437644600,0.351918578148
1678428045481389546,0.351705223322
1678428045486215526,0.352203935385
1678428045524916804,0.352013915777
1678428045529684579,0.351429462433
1678428045568649527,0.353931576014
1678428045573818821,0.353408277035
1678428045612454374,0.354247182608
1678428045657184816,0.355390578508
1678428045662144999,0.356056183577
1678428045701850749,0.356941848993
1678428045706608572,0.358277231455
1678428045744461949,0.359958142042
1678428045749942079,0.360151976347
1678428045788479748,0.361559420824
1678428045793898632,0.36283916235
1678428045837767669,0.363561213017
1678428045881196915,0.365598767996
1678428045885909460,0.365963995457
1678428045925186715,0.368604809046
1678428045929762146,0.36961889267
1678428045968924654,0.370922029018
1678428045973744810,0.372964054346
1678428046012569989,0.375437110662
1678428046057105597,0.377616435289
1678428046061838621,0.379514396191
1678428046101126730,0.38147354126
1678428046105836075,0.382550001144
1678428046145354510,0.385382831097
1678428046150558780,0.386871129274
1678428046188658520,0.3879558146
1678428046233508164,0.390518397093
1678428046238550168,0.392464369535
1678428046277195422,0.393708318472
1678428046282242642,0.397150844336
1678428046321351622,0.398265331984
1678428046326048648,0.400449931622
1678428046364552308,0.402720600367
1678428046370275020,0.404824525118
1678428046412218317,0.407661676407
1678428046456534542,0.410115659237
1678428046461567011,0.411558330059
1678428046500975082,0.412380993366
1678428046505757545,0.414454638958
1678428046544744226,0.416852235794
1678428046550213093,0.418399333954
1678428046588579062,0.420990616083
1678428046632743805,0.421588003635
1678428046638064358,0.423891365528
1678428046677448622,0.426549851894
1678428046682205774,0.427568763494
1678428046723032156,0.430147647858
1678428046726839170,0.432290405035
1678428046764296889,0.434616595507
1678428046770179979,0.43566429615
1678428046812121100,0.43855920434
1678428046856666244,0.44064566493
1678428046861715288,0.443325549364
1678428046900630355,0.445749640465
1678428046905038177,0.44680416584
1678428046945136396,0.449443489313
1678428046950327546,0.451671749353
1678428046988692876,0.454652905464
1678428047033426401,0.455519556999
1678428047038074054,0.456872671843
1678428047077252380,0.460120618343
1678428047082251538,0.460539370775
1678428047121756571,0.461875736713
1678428047126998728,0.465177923441
1678428047165832940,0.467183977365
1678428047209420273,0.468288987875
1678428047214393001,0.47125479579
1678428047254599574,0.472382605076
1678428047259224027,0.474829226732
1678428047297195970,0.47706001997
1678428047302329523,0.477497577667
1678428047341989910,0.480611920357
1678428047385653432,0.483041465282
1678428047390163586,0.484606415033
1678428047429332921,0.485513776541
1678428047434625188,0.487693935633
1678428047472872543,0.488759845495
1678428047477570370,0.490627199411
1678428047516985423,0.49332690239
1678428047522171806,0.494017988443
1678428047564465943,0.496535331011
1678428047608699041,0.497093319893
1678428047613103056,0.498587906361
1678428047652934476,0.501644611359
1678428047657786632,0.503112733364
1678428047697677378,0.505210161209
1678428047702372133,0.50685530901
1678428047740709821,0.508377611637
1678428047784872298,0.510323882103
1678428047789859010,0.512271881104
1678428047829166611,0.514472901821
1678428047834050638,0.514723718166
1678428047872938544,0.515027165413
1678428047877279841,0.516786873341
1678428047916556147,0.517622590065
1678428047922594496,0.518679201603
1678428047964926071,0.519902527332
1678428048008602394,0.521026134491
1678428048013879206,0.520774900913
1678428048052942118,0.522546231747
1678428048058158229,0.523651182652
1678428048097296274,0.523709475994
1678428048101783838,0.52387368679
1678428048140231959,0.524530291557
1678428048184441416,0.52410531044
1678428048189112685,0.524703741074
1678428048229766189,0.524817466736
1678428048234376372,0.524294614792
1678428048272758960,0.525268733501
1678428048277713161,0.525109708309
1678428048316729483,0.524464666843
1678428048322022999,0.526096045971
1678428048364516717,0.525686562061
1678428048409236362,0.524705946445
1678428048413790772,0.524799585342
1678428048452747608,0.524134099483
1678428048457453531,0.523406803608
1678428048497084805,0.522955656052
1678428048502155641,0.522357046604
1678428048541753572,0.522493124008
1678428048585430763,0.521295368671
1678428048590183724,0.520566642284
1678428048628603046,0.519550204277
1678428048633790390,0.52027463913
1678428048673349890,0.519007444382
1678428048678435094,0.518609106541
1678428048716818322,0.517060935497
1678428048722636584,0.516337156296
1678428048764687089,0.516632795334
1678428048808587663,0.515165984631
1678428048812979327,0.5133857131
1678428048852609736,0.512535691261
1678428048858098572,0.512501716614
1678428048896551300,0.511394739151
1678428048901938124,0.509131133556
1678428048940678361,0.508076488972
1678428048985699115,0.507439553738
1678428048990197750,0.505681455135
1678428049029118848,0.504262208939
1678428049033983229,0.503897666931
1678428049072757998,0.502835929394
1678428049077650187,0.500874638557
1678428049117420404,0.499714642763
1678428049122305585,0.498346149921
1678428049164531672,0.497805833817
1678428049208728176,0.498015910387
1678428049213298553,0.496043562889
1678428049252748623,0.495315611362
1678428049258153719,0.496040225029
1678428049298207893,0.494490534067
1678428049301694538,0.494766324759
1678428049340973959,0.492484986782
1678428049385257532,0.490525394678
1678428049390038108,0.489706844091
1678428049429521425,0.487801253796
1678428049434108442,0.488470554352
1678428049472230885,0.485354602337
1678428049477520369,0.482932120562
1678428049515990223,0.482825487852
1678428049562608678,0.481139749289
1678428049566576520,0.479884207249
1678428049605449173,0.477946221828
1678428049610021470,0.476446032524
1678428049648790639,0.475186228752
1678428049653348249,0.473724007607
1678428049692763345,0.47256809473
1678428049697999679,0.470590412617
1678428049740738386,0.468689322472
1678428049785175456,0.467448085546
1678428049790057341,0.465786665678
1678428049828611735,0.464380800724
1678428049833726635,0.463216483593
1678428049872506139,0.462176084518
1678428049877187104,0.460576504469
1678428049916906220,0.458546042442
1678428049960556538,0.458283007145
1678428049965080709,0.457220315933
1678428050005046087,0.455842554569
1678428050010011681,0.452456861734
1678428050048246893,0.451996386051
1678428050053186536,0.450787842274
1678428050092610757,0.449996620417
1678428050137516359,0.447353988886
1678428050142851570,0.446893662214
1678428050180871047,0.444469362497
1678428050186560516,0.443720906973
1678428050224868909,0.442634016275
1678428050229215648,0.441634595394
1678428050269167911,0.440416663885
1678428050273996647,0.439972907305
1678428050316163382,0.438435852528
1678428050361258769,0.436211436987
1678428050366310184,0.436316788197
1678428050405052511,0.435104191303
1678428050409685703,0.432838588953
1678428050448426111,0.431698232889
1678428050453506868,0.430699020624
1678428050493309602,0.428756892681
1678428050536978805,0.428362160921
1678428050541997901,0.426745861769
1678428050580842081,0.42648679018
1678428050585872760,0.424475461245
1678428050625392785,0.423286378384
1678428050630178194,0.421460717916
1678428050668494523,0.421258419752
1678428050674012831,0.420486479998
1678428050716494498,0.419129818678
1678428050761935631,0.418707877398
1678428050766876298,0.416926801205
1678428050804943804,0.416560441256
1678428050809715774,0.416865259409
1678428050848569457,0.414807707071
1678428050853361298,0.413889110088
1678428050893440565,0.413789451122
1678428050937111592,0.413984209299
1678428050942274266,0.412955731153
1678428050980396043,0.412634879351
1678428050985276201,0.413404047489
1678428051024618412,0.411507815123
1678428051028949248,0.411676079035
1678428051068272006,0.411175519228
1678428051074121853,0.411476075649
1678428051116291666,0.411375373602
1678428051160965508,0.410526573658
1678428051166031035,0.410067170858
1678428051204973968,0.410409510136
1678428051209032207,0.410620868206
1678428051248864576,0.410949081182
1678428051253640803,0.408999204636
1678428051292238182,0.409240573645
1678428051336905239,0.410535544157
1678428051342149159,0.410063564777
1678428051381557194,0.411025583744
1678428051386280718,0.411589443684
1678428051424584445,0.41105183959
1678428051429983718,0.410339742899
1678428051468631943,0.411109030247
1678428051512959078,0.411060839891
1678428051517518257,0.411808907986
1678428051556900565,0.412303924561
1678428051561866192,0.412924855947
1678428051600962975,0.412014484406
1678428051605445069,0.412519574165
1678428051645107845,0.412345141172
1678428051650090944,0.413285404444
1678428051692452045,0.411858439445
1678428051737166397,0.412071913481
1678428051742013244,0.413174122572
1678428051781174473,0.412681639194
1678428051785843343,0.412970602512
1678428051824734823,0.413963496685
1678428051829614181,0.414060145617
1678428051868400064,0.415547907352
1678428051912401612,0.414215415716
1678428051916735968,0.416096627712
1678428051956725036,0.416062533855
1678428051961196538,0.416230797768
1678428052001044075,0.416684508324
1678428052005295267,0.417110830545
1678428052044603247,0.418797135353
1678428052050436520,0.419364869595
1678428052092387052,0.420224308968
1678428052137275003,0.420956283808
1678428052142260758,0.421600937843
1678428052181070902,0.421399712563
1678428052186249641,0.422845453024
1678428052225309599,0.423221826553
1678428052230220444,0.423616707325
1678428052269144951,0.426108211279
1678428052312829174,0.42620536685
1678428052318228577,0.42656865716
1678428052357039360,0.427132666111
1678428052361699752,0.4293012321
1678428052400821307,0.430156737566
1678428052406021261,0.431617081165
1678428052444531065,0.433814704418
1678428052488959163,0.434169739485
1678428052493342733,0.437393844128
1678428052532919150,0.438159018755
1678428052538060803,0.43891620636
1678428052576576910,0.440994799137
1678428052581822975,0.44035077095
1678428052620379337,0.443828254938
1678428052626293758,0.444860547781
1678428052668558837,0.447879880667
1678428052712678819,0.447729974985
1678428052718089549,0.449689120054
1678428052757036199,0.451301187277
1678428052762005187,0.452093869448
1678428052800616266,0.455426394939
1678428052805482570,0.457580000162
1678428052844546655,0.458322435617
1678428052889002432,0.459653556347
1678428052893794274,0.464058667421
1678428052933175947,0.465951949358
1678428052938035307,0.467245727777
1678428052976769166,0.469673722982
1678428052981878531,0.471391797066
1678428053020586090,0.47447425127
1678428053065162347,0.474184632301
1678428053070143367,0.476472020149
1678428053109002986,0.480218678713
1678428053113435291,0.480557054281
1678428053152462327,0.483170717955
1678428053156986821,0.485122621059
1678428053196749476,0.485780447721
1678428053202408965,0.489406377077
1678428053245413477,0.49103602767
1678428053289041100,0.492063492537
1678428053294049766,0.49477314949
1678428053332946664,0.497922897339
1678428053339078358,0.49859136343
1678428053378198318,0.498018503189
1678428053383599161,0.499873131514
1678428053420891962,0.4997176826
1678428053464770967,0.500753819942
1678428053470119460,0.502152979374
1678428053509169568,0.502229034901
1678428053513877478,0.5026730299
1678428053552536433,0.503602921963
1678428053557614665,0.504471004009
1678428053596642821,0.504972219467
1678428053641080460,0.505505084991
1678428053645787058,0.505447685719
1678428053685155297,0.506772041321
1678428053689290078,0.506444990635
1678428053729391696,0.50630569458
1678428053734171092,0.507083177567
1678428053772865053,0.506739377975
1678428053777834777,0.506240069866
1678428053821051568,0.507109999657
1678428053864949613,0.506525099277
1678428053870323833,0.505595624447
1678428053908469304,0.506526172161
1678428053912581302,0.506849944592
1678428053952733446,0.505902647972
1678428053957314609,0.505562245846
1678428053996494375,0.505619466305
1678428054040874262,0.505155265331
1678428054045580477,0.504933357239
1678428054085146570,0.505703389645
1678428054089901135,0.505226790905
1678428054128654492,0.504230320454
1678428054133281798,0.505367875099
1678428054172718679,0.505000591278
1678428054216643545,0.505181670189
1678428054221402366,0.504342138767
1678428054261503413,0.502284944057
1678428054265974277,0.502853989601
1678428054304714067,0.500557780266
1678428054309832233,0.501809954643
1678428054349405526,0.501838207245
1678428054354966075,0.499807476997
1678428054396746321,0.499243438244
1678428054441184734,0.498342186213
1678428054446321460,0.497661262751
1678428054485113567,0.496408998966
1678428054489967296,0.495495855808
1678428054528941764,0.494994163513
1678428054533888386,0.494046062231
1678428054572579793,0.493862301111
1678428054616956448,0.493873238564
1678428054621846176,0.493186712265
1678428054661034139,0.491925477982
1678428054665492460,0.491394072771
1678428054705199923,0.490789145231
1678428054709860220,0.488967478275
1678428054748251735,0.489573478699
1678428054755155207,0.488147616386
1678428054796835073,0.486106753349
1678428054841267662,0.485745459795
1678428054845567333,0.484085887671
1678428054884972792,0.481630116701
1678428054889793435,0.482197880745
1678428054928609477,0.483994215727
1678428054933771354,0.485075205564
1678428054972608291,0.48621147871
1678428055017808276,0.487248718739
1678428055022815504,0.48816215992
1678428055061537187,0.489772737026
1678428055066117104,0.491171002388
1678428055105119704,0.492136836052
1678428055111065231,0.493347525597
1678428055148895205,0.494428068399
1678428055154739072,0.496223390102
1678428055197958371,0.498406797647
1678428055240701144,0.499272227287
1678428055245966282,0.498733967543
1678428055285532860,0.50156891346
1678428055290394557,0.502448499203
1678428055328747327,0.505029916763
1678428055334010609,0.507464647293
1678428055372622216,0.509246170521
1678428055417064539,0.513340711594
1678428055422123061,0.516650319099
1678428055461392594,0.521102011204
1678428055466150872,0.525414645672
1678428055505078211,0.528301954269
1678428055510236825,0.529908955097
1678428055548905934,0.53106802702
1678428055592679579,0.529674947262
1678428055597445856,0.532488822937
1678428055637141037,0.532503545284
1678428055642047341,0.537548065186
1678428055681067732,0.541374504566
1678428055685769724,0.544940888882
1678428055724428913,0.549584269524
1678428055730779289,0.552737414837
1678428055772686895,0.557066679001
1678428055817136609,0.559931814671
1678428055821920678,0.562666714191
1678428055862025923,0.565854370594
1678428055866835462,0.566799104214
1678428055904967472,0.570102930069
1678428055910116455,0.571401774883
1678428055948470568,0.570519506931
1678428055992913083,0.570802092552
1678428055998187660,0.511792302132
1678428056038162835,0.505862355232
1678428056043905619,0.500711381435
1678428056081836426,0.494428396225
1678428056088037848,0.488325417042
1678428056125470018,0.482555806637
1678428056169876477,0.476699113846
1678428056177247325,0.472940981388
1678428056214238969,0.469847887754
1678428056219389328,0.468337506056
1678428056257971181,0.466763496399
1678428056262974122,0.485095888376
1678428056300926912,0.471615642309
1678428056345180000,0.457410126925
1678428056350313848,0.442980855703
1678428056389301446,0.432253539562
1678428056393719993,0.420668631792
1678428056433208564,0.413199216127
1678428056438018232,0.40303298831
1678428056476976999,0.393554627895
1678428056481891463,0.388800561428
1678428056524507495,0.389951616526
1678428056568553967,0.388405948877
1678428056573041920,0.386063307524
1678428056612912907,0.384736508131
1678428056618067618,0.385110646486
1678428056657005522,0.383570104837
1678428056661596095,0.383681327105
1678428056701110968,0.382726252079
1678428056744900906,0.38415312767
1678428056749326941,0.384107172489
1678428056789173002,0.384909451008
1678428056793933776,0.384942054749
1678428056832953117,0.384673386812
1678428056838274861,0.383299171925
1678428056876589301,0.380787461996
1678428056921385888,0.381246656179
1678428056926125191,0.381419271231
1678428056965148659,0.383641630411
1678428056969864187,0.386265873909
1678428057008812396,0.389947831631
1678428057014388147,0.391012787819
1678428057052928823,0.393613785505
1678428057058495295,0.396239459515
1678428057100827376,0.39846521616
1678428057145199889,0.400769382715
1678428057150356392,0.403166353703
1678428057189295517,0.40596395731
1678428057194050724,0.409358680248
1678428057236778374,0.411060661077
1678428057239083436,0.414414227009
1678428057277482454,0.416475862265
1678428057321474374,0.419544696808
1678428057326450021,0.420919090509
1678428057366019137,0.424242317677
1678428057370696459,0.425987392664
1678428057409369355,0.428767621517
1678428057415097132,0.430585592985
1678428057452602137,0.434079200029
1678428057458585744,0.436237484217
1678428057500517136,0.438906699419
1678428057545523673,0.442870795727
1678428057550306623,0.444479852915
1678428057588994174,0.44850358367
1678428057593465712,0.451646089554
1678428057632532640,0.453414320946
1678428057638480440,0.455755591393
1678428057677186678,0.458543419838
1678428057723079389,0.461315959692
1678428057726817579,0.463300436735
1678428057766692636,0.464580118656
1678428057770729887,0.466722130775
1678428057808473986,0.46856841445
1678428057813383363,0.47162732482
1678428057852669898,0.474095225334
1678428057898609039,0.47491106391
1678428057903237147,0.477221995592
1678428057940907841,0.480184167624
1678428057945393715,0.481817275286
1678428057984802229,0.485058814287
1678428057989661624,0.487123280764
1678428058029793059,0.488781303167
1678428058035447560,0.490831613541
1678428058078017813,0.49197268486
1678428058122821228,0.492821186781
1678428058128150461,0.494863510132
1678428058165129155,0.495008677244
1678428058170540209,0.496158659458
1678428058209272884,0.497517466545
1678428058215502242,0.499709486961
1678428058252453737,0.501587688923
1678428058297777804,0.501925528049
1678428058302235071,0.502673685551
1678428058341745283,0.504884064198
1678428058347057845,0.506740748882
1678428058384712097,0.508300960064
1678428058389350957,0.509273052216
1678428058428782740,0.509906768799
1678428058435755654,0.51120531559
1678428058476558872,0.511030614376
1678428058523666037,0.512335956097
1678428058526321646,0.512908518314
1678428058564996499,0.513697385788
1678428058569603488,0.51425498724
1678428058608519355,0.514515340328
1678428058613466683,0.514904022217
1678428058652831397,0.51722317934
1678428058698014541,0.518289148808
1678428058702562653,0.517662465572
1678428058741397883,0.518602371216
1678428058746216000,0.51935505867
1678428058784840486,0.520034074783
1678428058790098395,0.521438896656
1678428058828963992,0.521631419659
1678428058834113744,0.522210180759
1678428058876546819,0.522439539433
1678428058921598768,0.523155450821
1678428058926000037,0.523592889309
1678428058964652586,0.522985816002
1678428058970256561,0.523284554482
1678428059008728830,0.524378418922
1678428059013886039,0.524638533592
1678428059052481284,0.524625957012
1678428059097226275,0.525184929371
1678428059101898766,0.523712694645
1678428059140874028,0.52407926321
1678428059145603478,0.524135053158
1678428059184720654,0.523942172527
1678428059190005602,0.525813162327
1678428059228861924,0.525169074535
1678428059274127599,0.52594345808
1678428059278770428,0.52573621273
1678428059317038997,0.524548053741
1678428059321481898,0.524136960506
1678428059360965748,0.524263381958
1678428059365509092,0.523782908916
1678428059404413925,0.523413538933
1678428059409717272,0.522495090961
1678428059452712091,0.522294402122
1678428059496723158,0.521561086178
1678428059501470271,0.521489500999
1678428059541636239,0.520419359207
1678428059546645133,0.518574476242
1678428059585193116,0.518368244171
1678428059590688871,0.517809689045
1678428059629049981,0.515602767467
1678428059673234418,0.515049397945
1678428059679134158,0.514125585556
1678428059716758336,0.512068808079
1678428059721218580,0.511186718941
1678428059760855608,0.510803699493
1678428059765599745,0.508344888687
1678428059804916210,0.506747841835
1678428059810277538,0.50606161356
1678428059852506627,0.50374341011
1678428059896832530,0.502638041973
1678428059901364515,0.500455260277
1678428059941077924,0.499372363091
1678428059945556759,0.498553037643
1678428059985183708,0.496956795454
1678428059989910821,0.494585961103
1678428060028621649,0.493343412876
1678428060072731919,0.490858912468
1678428060077866825,0.489521980286
1678428060117317050,0.488223105669
1678428060122288698,0.485114276409
1678428060161237438,0.484447091818
1678428060166052421,0.482705026865
1678428060204722676,0.480457216501
1678428060249693648,0.478619068861
1678428060254021353,0.477133005857
1678428060293533144,0.476102381945
1678428060298339167,0.475387960672
1678428060337080331,0.474256038666
1678428060342024268,0.472827166319
1678428060381606840,0.472266852856
1678428060386404575,0.470060586929
1678428060428854204,0.468716323376
1678428060473280942,0.467215180397
1678428060478086996,0.465437591076
1678428060516707557,0.463926523924
1678428060521213816,0.462092071772
1678428060561720032,0.460488289595
1678428060566370253,0.458998322487
1678428060604540591,0.456300646067
1678428060648999647,0.455909460783
1678428060655404072,0.454869031906
1678428060693160122,0.452815175056
1678428060697712619,0.452554434538
1678428060737231449,0.450707674026
1678428060742650952,0.449680477381
1678428060780314590,0.447978824377
1678428060824626355,0.44620680809
1678428060829519607,0.444941818714
1678428060869542706,0.444016218185
1678428060874863237,0.442317038774
1678428060913008200,0.44049474597
1678428060918163425,0.439120680094
1678428060956810225,0.438532114029
1678428060961917708,0.437275797129
1678428061004686750,0.436019390821
1678428061048761954,0.434238672256
1678428061053260694,0.432746708393
1678428061092842055,0.432657301426
1678428061097468373,0.430236548185
1678428061136439550,0.430411666632
1678428061141350081,0.428222775459
1678428061181066157,0.427139639854
1678428061224366255,0.426187455654
1678428061229097402,0.423831284046
1678428061268752360,0.423364430666
1678428061274451917,0.422245144844
1678428061312822189,0.421259284019
1678428061317793454,0.420388817787
1678428061358568913,0.418776392937
1678428061363541043,0.41785427928
1678428061404660073,0.417355000973
1678428061449017922,0.416054069996
1678428061453624881,0.415977329016
1678428061493345565,0.415494799614
1678428061498021482,0.414510846138
1678428061537613882,0.412911355495
1678428061542116078,0.411910742521
1678428061580836224,0.411867290735
1678428061624853190,0.410073101521
1678428061629513556,0.41015702486
1678428061668760977,0.409068226814
1678428061674365402,0.408514887094
1678428061712955889,0.407072097063
1678428061717986544,0.407004982233
1678428061756684099,0.406813085079
1678428061801085371,0.405995279551
1678428061805482579,0.405572205782
1678428061844681202,0.403829365969
1678428061849523129,0.404582768679
1678428061889083626,0.403332769871
1678428061893710137,0.403711825609
1678428061933747992,0.402800053358
1678428061938593342,0.402260690928
1678428061980559060,0.40184918046
1678428062025145032,0.401429980993
1678428062030250341,0.400500446558
1678428062068923998,0.400366008282
1678428062073521870,0.400895953178
1678428062112147689,0.400452107191
1678428062117815984,0.400741636753
1678428062156725408,0.399462342262
1678428062201299703,0.400571584702
1678428062206109247,0.399703681469
1678428062245066669,0.399349421263
1678428062249308395,0.39986076951
1678428062288995581,0.398985594511
1678428062293327064,0.40106600523
1678428062332866447,0.401129633188
1678428062376699139,0.401434510946
1678428062381895772,0.401344865561
1678428062420863690,0.401096612215
1678428062425667730,0.401718169451
1678428062464805465,0.402443647385
1678428062469544996,0.402799993753
1678428062508816902,0.404662370682
1678428062514041086,0.403958112001
1678428062556757405,0.405512452126
1678428062600785257,0.405992984772
1678428062605313564,0.407857894897
1678428062645087018,0.407616168261
1678428062649794902,0.408073097467
1678428062689512231,0.411105662584
1678428062695193710,0.410524189472
1678428062733050950,0.410059660673
1678428062776901977,0.412453442812
1678428062782242829,0.413284540176
1678428062821046113,0.414202511311
1678428062826007619,0.41571444273
1678428062865306180,0.41616794467
1678428062869934003,0.417488694191
1678428062908865922,0.419307112694
1678428062953523766,0.419886887074
1678428062957757780,0.419687986374
1678428062998307013,0.421901017427
1678428063004006348,0.423472195864
1678428063041159012,0.42330467701
1678428063045723158,0.425497889519
1678428063084652810,0.425244778395
1678428063090151673,0.427629411221
1678428063132648229,0.427845984697
1678428063177076391,0.430469751358
1678428063182477210,0.431232720613
1678428063221294386,0.431782096624
1678428063225553360,0.432562083006
1678428063264372008,0.433737367392
1678428063269137522,0.43507155776
1678428063308372283,0.435645103455
1678428063352680642,0.438136547804
1678428063357430349,0.43937343359
1678428063396986506,0.439768791199
1678428063402007338,0.441879123449
1678428063441118839,0.442763119936
1678428063446275539,0.444151163101
1678428063485340738,0.445951610804
1678428063529694567,0.447703778744
1678428063535232468,0.447008579969
1678428063572838331,0.449419409037
1678428063577728193,0.450548261404
1678428063617207968,0.450636476278
1678428063622049703,0.451765716076
1678428063660673959,0.453660935163
1678428063666918969,0.455904781818
1678428063708658690,0.45679473877
1678428063753334747,0.458412528038
1678428063757979626,0.45903891325
1678428063797415499,0.460452020168
1678428063802226228,0.461876869202
