%time,field.data
1678441092573516796,0.47962346673
1678441092578106690,0.477723896503
1678441092617440722,0.48259973526
1678441092621813787,0.481985658407
1678441092661873890,0.482560783625
1678441092705365630,0.490417301655
1678441092709554441,0.478212654591
1678441092749997036,0.482474714518
1678441092753600766,0.479499667883
1678441092793994785,0.485868543386
1678441092798511464,0.483050137758
1678441092837468509,0.478816002607
1678441092844011819,0.487150579691
1678441092885421313,0.492986917496
1678441092930612584,0.485557466745
1678441092934969713,0.49343842268
1678441092974473151,0.491369277239
1678441092978503244,0.492516130209
1678441093017569216,0.49413728714
1678441093022617408,0.489441484213
1678441093061724659,0.49283105135
1678441093106547422,0.487524837255
1678441093111652702,0.4868247509
1678441093150245591,0.492001533508
1678441093155004699,0.488327264786
1678441093194292844,0.498095691204
1678441093199160239,0.488228440285
1678441093237362605,0.485409379005
1678441093282519924,0.492269814014
1678441093287438070,0.490609496832
1678441093326041103,0.487115472555
1678441093330278874,0.493504315615
1678441093369434956,0.494129180908
1678441093373727190,0.48922893405
1678441093414205944,0.496677666903
1678441093459168737,0.486857056618
1678441093463358060,0.498061954975
1678441093502126340,0.488804906607
1678441093506449357,0.488376647234
1678441093546625619,0.494284033775
1678441093550747295,0.494677901268
1678441093589446103,0.490036696196
1678441093595368716,0.48828843236
1678441093638062258,0.48725220561
1678441093682429827,0.4930318892
1678441093687077224,0.496765345335
1678441093725909887,0.489522874355
1678441093729803630,0.487974822521
1678441093769474426,0.493406057358
1678441093773957249,0.487405121326
1678441093813683020,0.488514840603
1678441093858924818,0.491587728262
1678441093863133341,0.488317906857
1678441093902415854,0.491011083126
1678441093906547418,0.49375718832
1678441093945275313,0.492131829262
1678441093949339198,0.495638549328
1678441093989803104,0.489693492651
1678441094034053298,0.488143414259
1678441094039191057,0.489933013916
1678441094077394000,0.497457951307
1678441094081400381,0.489676356316
1678441094122014045,0.494700193405
1678441094126879584,0.488461583853
1678441094165793397,0.49229106307
1678441094209837225,0.494106054306
1678441094213794072,0.492442399263
1678441094253738720,0.49643021822
1678441094257779149,0.492465943098
1678441094298192335,0.492964237928
1678441094302333819,0.488798141479
1678441094341458670,0.497276932001
1678441094348269496,0.491388231516
1678441094389299666,0.496243178844
1678441094433808417,0.493647366762
1678441094438298408,0.495857924223
1678441094479076134,0.493234187365
1678441094484081127,0.500405192375
1678441094522284549,0.492603093386
1678441094526041846,0.497480273247
1678441094565212328,0.496682614088
1678441094609613752,0.497020691633
1678441094613253098,0.495822310448
1678441094653581358,0.498669058084
1678441094657551964,0.495256692171
1678441094697140168,0.497265696526
1678441094701658255,0.4977042377
1678441094741491961,0.496842682362
1678441094785421583,0.49775069952
1678441094789394493,0.500265061855
1678441094829828671,0.496505349874
1678441094833421874,0.498989909887
1678441094873510872,0.498009085655
1678441094877910209,0.498436003923
1678441094917801162,0.500639259815
1678441094922739467,0.507273495197
1678441094965237204,0.496375441551
1678441095010239772,0.502460479736
1678441095014207562,0.497923284769
1678441095053335804,0.498976320028
1678441095057450472,0.49472001195
1678441095097575214,0.494330406189
1678441095101457469,0.497622013092
1678441095141476260,0.499897152185
1678441095186686154,0.496519356966
1678441095190756567,0.497849673033
1678441095230805502,0.497624993324
1678441095235756063,0.496724069118
1678441095273712704,0.505875647068
1678441095278158056,0.500450909138
1678441095318548619,0.4969227314
1678441095362499680,0.499190479517
1678441095367480321,0.498707681894
1678441095406394135,0.501296162605
1678441095410838079,0.500016927719
1678441095450198542,0.502196550369
1678441095453948927,0.500888288021
1678441095494667261,0.494803696871
1678441095501010669,0.497494131327
1678441095541804234,0.498365551233
1678441095587409099,0.497447580099
1678441095591792276,0.497342526913
1678441095629887667,0.499314904213
1678441095634057183,0.49761068821
1678441095673584844,0.497831255198
1678441095677872630,0.496760100126
1678441095717804894,0.49868914485
1678441095761604182,0.497495859861
1678441095765401510,0.496044099331
1678441095805781352,0.501062273979
1678441095810001171,0.494906932116
1678441095850490484,0.499703943729
1678441095855274712,0.497269511223
1678441095893024188,0.498006820679
1678441095937511051,0.500248849392
1678441095941488088,0.496890485287
1678441095981753628,0.500815927982
1678441095985707179,0.499552428722
1678441096025544212,0.49565961957
1678441096029664704,0.499353647232
1678441096069960451,0.502240777016
1678441096114280020,0.500252306461
1678441096119200630,0.500935614109
1678441096159219421,0.500647962093
1678441096163362569,0.498606234789
1678441096202268478,0.502638280392
1678441096205746770,0.499676615
1678441096245387486,0.494062066078
1678441096251183892,0.49902382493
1678441096293443775,0.49984523654
1678441096338153867,0.496047496796
1678441096341956411,0.497995167971
1678441096381195788,0.50035071373
1678441096385333336,0.500017464161
1678441096425910072,0.494112610817
1678441096429594953,0.498709142208
1678441096469992043,0.491448014975
1678441096514567897,0.503653585911
1678441096518729700,0.496236532927
1678441096558980424,0.496067762375
1678441096563528719,0.492014765739
1678441096601790316,0.496808230877
1678441096606499729,0.497207373381
1678441096646565239,0.498019784689
1678441096690234544,0.495557755232
1678441096694245149,0.497486710548
1678441096733222097,0.496943205595
1678441096737914198,0.493057489395
1678441096778239321,0.498606085777
1678441096781999242,0.497013270855
1678441096822012881,0.497454196215
1678441096827044081,0.494033664465
1678441096869647064,0.497368425131
1678441096913864138,0.495825141668
1678441096918186259,0.493140637875
1678441096958098716,0.493540048599
1678441096962517796,0.490561783314
1678441097001507352,0.494972020388
1678441097006226556,0.495933324099
1678441097045565324,0.495016336441
1678441097089839069,0.497601181269
1678441097094544129,0.495480537415
1678441097133806130,0.493947118521
1678441097138302713,0.492340326309
1678441097177920165,0.496882349253
1678441097182453676,0.49448928237
1678441097221538846,0.492353469133
1678441097265879022,0.493859171867
1678441097270711761,0.494627952576
1678441097309960706,0.497749179602
1678441097313944656,0.495823293924
1678441097353592027,0.495315521955
1678441097358680187,0.494501560926
1678441097397523409,0.492721170187
1678441097403114282,0.499626994133
1678441097445851438,0.494071811438
1678441097490143423,0.496343433857
1678441097495711929,0.49476853013
1678441097534122100,0.496477454901
1678441097538741210,0.494670242071
1678441097577789677,0.49232172966
1678441097583624419,0.494923144579
1678441097622085406,0.490863710642
1678441097666754666,0.49237459898
1678441097671263249,0.498628616333
1678441097710413955,0.491138786077
1678441097715202022,0.493608057499
1678441097753690560,0.493488430977
1678441097757464049,0.48851570487
1678441097797626998,0.491081416607
1678441097841556843,0.490511804819
1678441097845169886,0.496095240116
1678441097885779709,0.489155471325
1678441097890638592,0.493139952421
1678441097929885328,0.495560854673
1678441097934282073,0.490770071745
1678441097973373739,0.49154445529
1678441097978665224,0.495030015707
1678441098022494591,0.491355836391
1678441098065846363,0.484162598848
1678441098070780989,0.489981234074
1678441098109836592,0.487592816353
1678441098114373815,0.487089604139
1678441098154154784,0.486497879028
1678441098158919172,0.485922902822
1678441098197809209,0.491480886936
1678441098242070730,0.484826117754
1678441098246749647,0.487306624651
1678441098285904128,0.494135349989
1678441098290631461,0.488887280226
1678441098329957300,0.487595140934
1678441098334057632,0.484999746084
1678441098373639885,0.487598180771
1678441098379160903,0.484188556671
1678441098421442993,0.486553400755
1678441098466326522,0.483722805977
1678441098470895296,0.484032660723
1678441098510025266,0.496329843998
1678441098514307004,0.481585621834
1678441098553947432,0.483812451363
1678441098558728267,0.487523406744
1678441098597905020,0.48386451602
1678441098642844741,0.481103152037
1678441098647085423,0.484402269125
1678441098686072611,0.483669251204
1678441098689911603,0.48058912158
1678441098729493439,0.480217009783
1678441098733594347,0.488386809826
1678441098773139735,0.479302167892
1678441098817258570,0.487283796072
1678441098820841981,0.482500731945
1678441098861779224,0.493125408888
1678441098865636359,0.485449433327
1678441098905775149,0.482908129692
1678441098909197409,0.487505942583
1678441098949254151,0.495154619217
1678441098954865185,0.479628801346
1678441098997115115,0.488633066416
1678441099041381244,0.482652336359
1678441099046367325,0.482264637947
1678441099086010408,0.486427098513
1678441099089818232,0.485572993755
1678441099129976861,0.495761364698
1678441099134944190,0.48093354702
1678441099173738164,0.485333442688
1678441099217819335,0.483719974756
1678441099221789269,0.484535068274
1678441099261951673,0.491468310356
1678441099265575724,0.480009794235
1678441099305272662,0.48720228672
1678441099308662923,0.4878038764
1678441099349336074,0.486988157034
1678441099354581415,0.492550432682
1678441099397801029,0.485126614571
1678441099442151477,0.481526225805
1678441099446629564,0.487368941307
1678441099487235771,0.488012343645
1678441099490545266,0.490309923887
1678441099530373243,0.489821106195
1678441099534429959,0.483199119568
1678441099573812086,0.489302247763
1678441099617733867,0.492124319077
1678441099621837047,0.48940205574
1678441099662435126,0.48044937849
1678441099667088155,0.483731180429
1678441099707422142,0.481356143951
1678441099711804551,0.484349250793
1678441099749985956,0.485329955816
1678441099755068676,0.485957324505
1678441099797653194,0.487869024277
1678441099842388949,0.539806902409
1678441099846913212,0.538156211376
1678441099886458024,0.537992477417
1678441099891258540,0.535866379738
1678441099930762840,0.540901958942
1678441099935896152,0.535038948059
1678441099974309842,0.5375238657
1678441100019202171,0.534420192242
