%time,field.data
1678441844281867930,0.492690831423
1678441844321825419,0.494786798954
1678441844365312877,0.495201945305
1678441844369300185,0.495098352432
1678441844409208618,0.495403438807
1678441844413543761,0.495874673128
1678441844453424899,0.49669238925
1678441844457176049,0.49934887886
1678441844497326816,0.499385148287
1678441844502772312,0.499557226896
1678441844545586275,0.500813901424
1678441844589818747,0.500944137573
1678441844593676104,0.502289652824
1678441844633398716,0.503524363041
1678441844637266089,0.504101991653
1678441844677857170,0.503394901752
1678441844682739505,0.503389298916
1678441844721930508,0.503518283367
1678441844765122610,0.505089342594
1678441844770126512,0.506783902645
1678441844810305630,0.506453216076
1678441844814394984,0.509775876999
1678441844853004043,0.508078813553
1678441844857862923,0.511062264442
1678441844897549471,0.510611414909
1678441844941758616,0.51128333807
1678441844945444551,0.512040376663
1678441844985812626,0.512735486031
1678441844990095194,0.51159209013
1678441845029888269,0.511867344379
1678441845034132565,0.514491260052
1678441845073564493,0.513656139374
1678441845117887300,0.514364421368
1678441845121959470,0.515251100063
1678441845161615587,0.513910889626
1678441845165330162,0.516002416611
1678441845205627038,0.514640688896
1678441845209743080,0.515128135681
1678441845248859492,0.51812684536
1678441845293652949,0.515725791454
1678441845298369527,0.516247928143
1678441845338151594,0.517536282539
1678441845341870169,0.516457080841
1678441845381609836,0.516071617603
1678441845385657207,0.515769422054
1678441845425598120,0.5157289505
1678441845431182142,0.517796337605
1678441845473536495,0.517510056496
1678441845517419564,0.517053723335
1678441845521875282,0.517690718174
1678441845561649317,0.517431437969
1678441845565519762,0.516364276409
1678441845605168551,0.516726493835
1678441845609160146,0.516716778278
1678441845649047012,0.517473578453
1678441845693401658,0.517763614655
1678441845697120969,0.5176820755
1678441845737564660,0.517850458622
1678441845741768444,0.514945149422
1678441845781339570,0.515658676624
1678441845785366685,0.514901280403
1678441845825117105,0.515012919903
1678441845869340713,0.515293002129
1678441845873190710,0.515186131001
1678441845913211334,0.515983343124
1678441845917686219,0.5168415308
1678441845957823162,0.517908155918
1678441845962125185,0.517991304398
1678441846001831509,0.518215239048
1678441846045680498,0.518651425838
1678441846049771452,0.518754839897
1678441846089961162,0.520131528378
1678441846093327326,0.517674088478
1678441846132945811,0.52050536871
1678441846137264282,0.520390450954
1678441846177950049,0.519614100456
1678441846221352901,0.519185423851
1678441846225661996,0.520110666752
1678441846265559037,0.520649909973
1678441846270091906,0.520163059235
1678441846309871637,0.521880865097
1678441846314463640,0.521905839443
1678441846355686904,0.52162528038
1678441846359334120,0.521518051624
1678441846402002197,0.522571146488
1678441846446607209,0.522471189499
1678441846449773087,0.521763086319
1678441846489732144,0.52175796032
1678441846493583165,0.522827923298
1678441846534083142,0.522810518742
1678441846538740969,0.523660123348
1678441846577535401,0.52286952734
1678441846621398214,0.522753059864
1678441846625459057,0.523536741734
1678441846665948059,0.523434340954
1678441846670203650,0.523513436317
1678441846710266482,0.523034453392
1678441846714290685,0.523259341717
1678441846753737396,0.523644030094
1678441846798082635,0.522957086563
1678441846802213365,0.523313820362
1678441846842138918,0.522027730942
1678441846845914580,0.522942900658
1678441846885800774,0.523134052753
1678441846890976770,0.521645367146
1678441846929369127,0.521645605564
1678441846974244343,0.523012816906
1678441846978224386,0.522586226463
1678441847017646330,0.521777391434
1678441847022822582,0.521180272102
1678441847061725365,0.52040374279
1678441847066365367,0.519949138165
1678441847106245321,0.522427916527
1678441847110805933,0.521834433079
1678441847153400603,0.521358549595
1678441847198909507,0.520392239094
1678441847203377864,0.521124780178
1678441847242165832,0.520423591137
1678441847245973142,0.522119283676
1678441847285549452,0.521585524082
1678441847289737236,0.520459592342
1678441847329617062,0.521489024162
1678441847373646273,0.521492540836
1678441847377425679,0.520787596703
1678441847417687676,0.520084857941
1678441847421760678,0.521242022514
1678441847461540410,0.519852876663
1678441847465484773,0.520576179028
1678441847505290552,0.519009649754
1678441847550394661,0.520469903946
1678441847554773547,0.520751953125
1678441847594434304,0.520597696304
1678441847597563735,0.521192252636
1678441847637513800,0.521387040615
1678441847641771408,0.521294891834
1678441847681833311,0.520442128181
1678441847725573886,0.520958900452
1678441847729792710,0.521616816521
1678441847770316208,0.520806074142
1678441847773951936,0.521153271198
1678441847813258521,0.521141111851
1678441847817934203,0.521731972694
1678441847857715662,0.519802331924
1678441847901218928,0.520418703556
1678441847904790273,0.521437227726
1678441847947214098,0.52235853672
1678441847951186493,0.5220079422
1678441847989964413,0.521491706371
1678441847994037960,0.522162377834
1678441848033441120,0.521927714348
1678441848039375218,0.521016061306
1678441848081197994,0.521388351917
1678441848125494017,0.520730376244
1678441848129410350,0.521396517754
1678441848169436990,0.52069491148
1678441848172781777,0.5215254426
1678441848213716629,0.520788431168
1678441848217409093,0.519943714142
1678441848258185035,0.521081328392
1678441848300921143,0.519703090191
1678441848305336764,0.519751191139
1678441848345702664,0.519542455673
1678441848349633076,0.518608868122
1678441848390398778,0.520188570023
1678441848395295130,0.520854234695
1678441848433111559,0.521155714989
1678441848477556028,0.519609510899
1678441848482137568,0.519621551037
1678441848522238831,0.520783424377
1678441848526570837,0.519460082054
1678441848565669586,0.519080221653
1678441848569317281,0.518111467361
1678441848609389617,0.518699884415
1678441848654122147,0.519129872322
1678441848658067854,0.518031775951
1678441848697792194,0.517705976963
1678441848701746542,0.51802355051
1678441848741363811,0.517219364643
1678441848744809910,0.51839196682
1678441848785864952,0.518602132797
1678441848791774730,0.51951611042
1678441848833560131,0.518438875675
1678441848877649053,0.519739210606
1678441848881297645,0.51924097538
1678441848921786679,0.51701939106
1678441848926091838,0.518964529037
1678441848965383960,0.519292414188
1678441848969365347,0.518064856529
1678441849009956204,0.517642855644
1678441849054694269,0.518707334995
1678441849058179055,0.518385648727
1678441849097276588,0.518314003944
1678441849100995610,0.516700387001
1678441849141140265,0.518303394318
1678441849144784505,0.51751434803
1678441849185382721,0.518283963203
1678441849229043073,0.518723666668
1678441849233597445,0.51783901453
1678441849273002621,0.518057405949
1678441849276719148,0.51775342226
1678441849317326324,0.517734885216
1678441849321870968,0.518470585346
1678441849361933160,0.517541229725
1678441849407033781,0.516868829727
1678441849409914927,0.517986774445
1678441849449399558,0.517786860466
1678441849453108917,0.516858696938
1678441849493074181,0.517700314522
1678441849497740360,0.517450034618
1678441849537702361,0.517612218857
1678441849582007440,0.51703029871
1678441849586892528,0.516706228256
1678441849626132970,0.515641331673
1678441849630270515,0.516666412354
1678441849669746186,0.515568494797
1678441849673665303,0.516610920429
1678441849713589224,0.515811979771
1678441849718542023,0.515831530094
1678441849761361202,0.516136109829
1678441849806185218,0.516358017921
1678441849810623592,0.51675003767
1678441849849949057,0.514878690243
1678441849853634192,0.51459223032
1678441849893368580,0.514656543732
1678441849897195089,0.515267074108
1678441849937361023,0.514397621155
1678441849981236989,0.515503287315
1678441849985662594,0.51448816061
1678441850026020238,0.513571798801
1678441850029603838,0.51508551836
1678441850069466256,0.514206051826
1678441850073113664,0.514952600002
1678441850112905651,0.513108849525
1678441850157690724,0.512947738171
1678441850161523058,0.513069212437
1678441850201676800,0.513950407505
1678441850205410095,0.512673795223
1678441850245423295,0.512651979923
1678441850249193709,0.512186944485
1678441850289655575,0.511637032032
1678441850295331084,0.511016607285
1678441850336879272,0.511845052242
1678441850381656601,0.511161327362
1678441850385801891,0.510594069958
1678441850426045264,0.511580407619
1678441850430230137,0.510735571384
1678441850469218518,0.511291205883
1678441850473757850,0.510389506817
1678441850513678315,0.510963082314
1678441850559118132,0.509692728519
1678441850564002004,0.50860363245
1678441850601604547,0.510318756104
1678441850605799372,0.508631408215
1678441850645417441,0.510257542133
1678441850650156995,0.511436283588
1678441850689917366,0.510250091553
1678441850733793939,0.509905099869
1678441850737807902,0.508967280388
1678441850777634417,0.509440422058
1678441850781559197,0.510642707348
1678441850821651852,0.509940683842
1678441850825444730,0.507863104343
1678441850865478442,0.50826561451
1678441850871155935,0.509161889553
1678441850913179092,0.508881390095
1678441850958479583,0.508313655853
1678441850961473751,0.508917450905
