%time,field.data
1678442109293087145,0.501634538174
1678442109296501020,0.501632392406
1678442109337292418,0.500956177711
1678442109341567178,0.501167237759
1678442109381110432,0.500274121761
1678442109425885489,0.500969529152
1678442109430495701,0.500331103802
1678442109471022526,0.500000655651
1678442109475282310,0.499828606844
1678442109513376591,0.500885009766
1678442109517551800,0.499957799911
1678442109558284799,0.499847590923
1678442109562617573,0.498431533575
1678442109605345234,0.499206870794
1678442109651102454,0.498792916536
1678442109654879556,0.498996973038
1678442109693490599,0.499709427357
1678442109697833805,0.500660419464
1678442109737387012,0.500088274479
1678442109741605196,0.499043494463
1678442109781535613,0.499889343977
1678442109826228143,0.500170052052
1678442109830517239,0.501157999039
1678442109870207307,0.501466333866
1678442109874182327,0.500336587429
1678442109914186215,0.500103712082
1678442109918358416,0.499068200588
1678442109958455327,0.500699937344
1678442109963721337,0.500173687935
1678442110005637296,0.499254375696
1678442110050145349,0.499749332666
1678442110054137393,0.499628633261
1678442110094147457,0.498979449272
1678442110098401193,0.501055896282
1678442110137897631,0.498238652945
1678442110141817132,0.497639358044
1678442110181275779,0.499760717154
1678442110225830583,0.501077532768
1678442110229522855,0.498587846756
